ID,sentence,reference_Id
Q16_120_1628,石城縣下美津東喬在，羅長四尺木社長十八尺五寸弟木石案堵二社長十八，在古濟社長二稟齋在錦三尺八寸，食方十二尺五寸水縣剛聚下石凜二覽香在家喻下攬二日喬在。,[]
Q16_120_1629,社長二十四尺寸相社長二十四尺上者福上甫方除省市外，餘分九項全年現舍下稅一萬四千四百十二元。,[]
Q16_120_1630,有二一號取鎭在城東門外富穀壯地，省市一號聚廚在城北門外壽鶴社地清南諸商奏會舖舍稠密財貨滙聚輪蹄翕集往來如織為大都会處。,[]
Q16_120_1631,此二市由法使座圖徵全年共六千三百六義一項，,[]
Q16_120_1632,剛在永祿縣一十元不在九項稅額高密社廣化府城之外鋪舍蟬聯商賈湊集市前近反打在安江舟楫停泊亦省中一都會雲定齋寨月丁二項町在瑞昆行在雷陽縣耶方在村良原縣安朗社剛海朝社,[]
Q16_120_1633,東上下四社里大富孟諸豐懿市豐懿社。,[]
Q16_120_1634,在錦水縣潭市，,[]
Q16_120_1635,在端原三項同縣廣，,[]
Q16_120_1636,在東山縣大蜀行，,[]
Q16_120_1637,在沐貞有，,[]
Q16_120_1638,在峩深行行系義莊社，,[]
Q16_120_1639,在美化縣市寰竹社，,[]
Q16_120_1640,在厚祿縣钰市玉，,[]
Q16_120_1641,在務間股財務公財社，,[]
Q16_120_1642,昌方在瑞原縣置斗有，,[]
Q16_120_1643,在東山縣每市在昊百甫里社，,[]
Q16_120_1644,銳琛木定縣剛書，,[]
Q16_120_1645,在里於方，,[]
Q16_120_1646,在雷陽縣篆方，,[]
Q16_120_1647,在富學衛務育務育理務適務務豪二刃方，,[]
Q16_120_1648,在廣昌縣堯方，,[]
Q16_120_1649,在福澤社宮市，,[]
Q16_120_1650,在村石玉甲社木上下二村裕二村昆多福據市山，,[]
Q16_120_1651,在壽上市周下周東村，,[]
Q16_120_1652,在農貢縣道市蓮社，,[]
Q16_120_1653,在河了，,[]
Q16_120_1654,在古多丁，,[]
Q16_120_1655,在衍貫方，,[]
Q16_120_1656,在玉山縣門可用市定社求外村下安孫村舉，,[]
Q16_120_1657,在錦水縣筆上，,[]
Q16_120_1658,在石城縣壽方五頂亦在外山村下美津社書，,[]
Q16_120_1659,下瑞原縣即建中孤方，,[]
Q16_120_1660,在安喬方，,[]
Q16_120_1661,在安定縣云行，,[]
Q16_120_1662,在安社求下津村矣，,[]
Q16_120_1663,丁下碩果社之下宏社不方，,[]
Q16_120_1664,在東山縣筆方，,[]
Q16_120_1665,在弘化縣守方，,[]
Q16_120_1666,在厚祿縣招司産學司學市產居司務理吳方，,[]
Q16_120_1667,在雷陽縣某方，,[]
Q16_120_1668,在廣昌縣甘，,[]
Q16_120_1669,在黎木下吳舍下社木下下椿村不米下舍村X萬方，,[]
Q16_120_1670,在農貢縣故方，,[]
Q16_120_1671,在玉山縣裁占六項下下蛾眉社刻，,[]
Q16_120_1672,在下芳池村下，,[]
Q16_120_1673,在弘化一壽村縣富油市油中社，,[]
Q16_120_1674,在厚祿縣楊市同楊舍社，,[]
Q16_120_1675,在瑞原縣青陽市在靑虔有，,[]
Q16_120_1676,在東山縣方方，,[]
Q16_120_1677,在雲內方，,[]
Q16_120_1678,在廣長陽社下訂甫舍社下仍社。,[]
Q16_120_1679,光下納村上在安定縣方，,[]
Q16_120_1680,在黎長方，,[]
Q16_120_1681,在廣昌是方，,[]
Q16_120_1682,在下司裴賀社秀下舍社書縣裴村是下農一貢縣帛峯方，,[]
Q16_120_1683,在永祿縣罷方，,[]
Q16_120_1684,在錦水縣或有一袍村美丁蓬中社考沛上社七項下在瑞原獲方，,[]
Q16_120_1685,在古凌方，,[]
Q16_120_1686,在玉守方，,[]
Q16_120_1687,在一縣剛仁里社金下都社下帶村下峩山縣同守方，,[]
Q16_120_1688,在城河主在導自向方，,[]
Q16_120_1689,在白一茂春村下二村下元村馬駒社告方，,[]
Q16_120_1690,在宋山縣大在平乃丁在都系方，,[]
Q16_120_1691,在米下下多果村本下林社者下沛社下弘一化縣關文在安定縣在延進在雷一内村裏下下羣舍村交下上社集下陽縣同河隸它方在自果玉或方，,[]
Q16_120_1692,在中域象方，,[]
Q16_120_1693,在一上村馬下駝二村出下中村書賢在廣昌縣在仁厚前有在村在祿在東山縣殺行在農貢縣枝龍村卒玉盃社木下溪市村各在廣化府至方，,[]
Q16_120_1694,在本西行有在西半市岡十下安樂村下始社有下街社生在玉山縣在曹在珠八項那原適濟房與理務務後縣同茶美上在豐符有在豐兼有在大主亭電資有理有在峩山縣矣，,[]
Q16_120_1695,在安祿亨有方在安定縣市市別務市局後司務房明司務衛材司程市谷市谷順社在雷陽縣南市同下，,[]
Q16_120_1696,在廣昌縣安快裡村市在求晦市眾社在和買市在辰念鹽浦市中。,[]
Q16_120_1697,村厚在祿縣下，,[]
Q16_120_1698,廟行在宏孟方在建，,[]
Q16_120_1699,買蓋方在弘化鹽浦社，,[]
Q16_120_1700,宜了忠社片下中社直下縣同沛澤共在中禧馮在行筆在霞社衣翊二社置不下章社本陽社去在聯在美化縣且在葵在沛市房務學學衛務學務務務學衛務堂學務房務務司善行在永黃在大原方在,[]
Q16_120_1701,宋山縣真在務房務與務務府商念舍在青上在從義在峴木有在農社上十旦社後正社弟下洲社沙下貢縣市後司務一務務局務務社市村書綏社置不下淵村有下安富村庫市，,[]
Q16_120_1702,下能改村在玉山縣屯市在域市在安泰村宮豪市有市局務有駕車堂局局務司司上村二關憑社下原縣中立村耳場社在安柄市同下在安定縣富寧村察市祿社在多廊市事社石糖市美社在盛館閣,[]
Q16_120_1703,市下留賢村在廣昌縣求市發在存禾場市場在巒市崇左在廚市念在個重市禁仁村壽紫市喻市社曹村在曹川貞市山蟒市慈光社銅鋪社在東山縣樂市在農貢縣下樂寸襟市舍社在同鐵市在市田,[]
Q16_120_1704,在求官市段在村市序市蓬下社程市越市中村侶下瑜度市度村在瑜猿市在廚市後在下市水縣在錦社太祖肇基南服其辰智謀之士挈而南者如陶維慈阮有進等多。,[]
Q16_120_1705,為了開國功臣列在祀典，散見於諸省，人言矣。,[]
Q16_120_1706,甫安定縣人，字欽文，有高才物志，云：「唐車唐德尊，辰舉於唐，第進士。,[]
Q16_120_1707,春海賦有『白雲沼』，授拾遺，每進見，敷奏詳亮。,[]
Q16_120_1708,」德尊器重之，常請誅朱泚，不從。,[]
Q16_120_1709,及德尊幸奉天，思其言，擢諫議大夫同中書門下平章事。,[]
Q16_120_1710,後因諫厚塟唐安公主事，罷為左庶子，再黜為泉州別駕。,[]
Q16_120_1711,順尊立遷泉州刺史，未幾卒。,[]
Q16_120_1712,憲尊立追贈禮部尚書。,[]
Q16_120_1713,其弟公復亦舉唐進士，官郎中。,[]
Q16_120_1714,世傳祖基在弘化縣鳳翊社，而母貧，则在山隈社，有墓在焉。,[]
Q16_120_1715,黎景興間海郡公范廷重過此，以事聞，请封為上等福神，建祠祀之。,[]
Q16_120_1716,按欽州志云：「公輔之先自天水徙南海，至其祖為欽州參軍，始貫遵化，累遷舒州剌史。,[]
Q16_120_1717,」父徙家九眞，籍愛州日南縣。,[]
Q16_120_1718,據此則公輔是欽州人。,[]
Q16_120_1719,然考之唐書列傳、宰相年表及大清一統志諸書，皆云公輔是本國愛州人。,[]
Q16_120_1720,則欽州私志所傳未必準信。,[]
Q16_120_1721,或者入仕堯美化縣後家於欽，故墓亦在欽歟？,[]
Q16_120_1722,之秀表日人魁梧奇偉，勇力絕倫。,[]
Q16_120_1723,弱冠，辰遊梁江遮中輪村，有名佐力者，亦有勇力，又自恃多，人欲奪古碑村地分，古碑村不能敵。,[]
Q16_120_1724,奉曉聞之，怒甚，謂古碑曰：「爾直彼曲，我姑救之，須一飽食，然後與戰。,[]
Q16_120_1725,」眾喜甚，大排盛饌二十餘盤，食盡，摩腹而。,[]
Q16_120_1726,起會中，輪佐力率眾來戰，未有刀杖，乃奮然往，以手拔苗芽一叢，連莖帶根趨來夾戰。,[]
Q16_120_1727,佐力抵敵不住，敗走，乃追擊之，斃傷不可勝計。,[]
Q16_120_1728,自此名藉甚。,[]
Q16_120_1729,李太祖聞之，召為武衞將軍，太尊立三王構變，命率衛士討平之。,[]
Q16_120_1730,太尊勞之曰：“吾聞尉遲敬德匡君之難，每謂後世人臣無可比者，今日卿之忠勇過於敬德遠矣。,[]
Q16_120_1731,”拜都統上將軍。,[]
Q16_120_1732,後從太尊征占城，有大功，辭不受賞，但願得上冰山遠擲大刀墜官田內，貽以作業。,[]
Q16_120_1733,帝從之，遂登山嶺，一擲十餘里，刀墜多縻鄉裏，即以此賜之。,[]
Q16_120_1734,又詔以公田十餘畝賜為業田，永蠲稅例，使世世子孫奉其香火。,[]
Q16_120_1735,年七十三卒，人奉以爲神。,[]
Q16_120_1736,本朝明命四年從祀，历代帝王廟。,[]
Q16_120_1737,嗣德年間，翼宗英皇帝御製擲刀歌雲：「擲刀税何人？,[]
Q16_120_1738,先起例，共傳奉晓。,[]
Q16_120_1739,」黎將軍當日威風眞絶世，爲王前驅，征占夷擒逆賊王，奏凱歸，不願封侯與重賞，旦願鄭刀作園池。,[]
Q16_120_1740,冰山山上絶嶺，立一擲大刀里餘十多縻鄉裏，起君家公稅，從茲免供給。,[]
Q16_120_1741,不惟此事已高強，少年自昔已異常。,[]
Q16_120_1742,一飲數斗，拔樹擊力，服兩村爭界疆，又提一劍誅九條八三王反掌之間定閭墙，翊扶龍德正王位，尉堂局務務堂局堂房務創堂局育務務，後動堂創務園刀復一劍千東冬之。,[]
Q16_120_1743,大東山縣人陳天應、政秋勳、業艷臣、秀仁、平丁未科舉榜眼。,[]
Q16_120_1744,官市民，市居境院房園監修著《大越史記》。,[]
Q16_120_1745,秀求梅峰，朱安之門弟也。,[]
Q16_120_1746,陳明尊朝以文學進用，歷官僕射，遷尚書右弼。,[]
Q16_120_1747,八行遣崇正道，黜異端。,[]
Q16_120_1748,文學與范師孟。,[]
Q16_120_1749,翼宗英皇帝御製詠史詩雲：「名都僻巷半招提，蔽障齊名世稱黎范。,[]
Q16_120_1750,」滋深孰點迷？,[]
Q16_120_1751,幸有一碑明終。,[]
Q16_120_1752,角括之子陳睿正道，朱門高第企昌黎秀木尊辰為父。,[]
Q16_120_1753,安宣撫使占賊寇，乂安桷為其所獲，逼令拜桷。,[]
Q16_120_1754,曰：「我大國臣，何拜汝為賊？,[]
Q16_120_1755,」怒殺之。,[]
Q16_120_1756,桷罵不絶口。,[]
Q16_120_1757,事聞，贈罵賊忠武侯。,[]
Q16_120_1758,翼宗英皇帝御製詠史詩雲：「季世文恬武不修，疲軍一潰竟難收。,[]
Q16_120_1759,惟將寸舌欺召十東山縣人陳彊虜留得人稱罵賊侯。,[]
Q16_120_1760,音裕尊辰為諒務明衛務創務運務院衛商測房職，軍中為之語曰：『天不知冤，韶公失官及治裝將歸，又為語曰：韶公之歸，使我心悲。,[]
Q16_120_1761,』朝廷聞之，復其官。,[]
Q16_120_1762,又為語曰：『天知其冤，韶公得官。,[]
Q16_120_1763,』求幾卒所，在東義永祿縣人。,[]
Q16_120_1764,祖父皆仕陳，立祠祀之。,[]
Q16_120_1765,巳清貞為上將軍，渴眞於順尊品堂務衛安創金務明堂居司商居局務品濟質局司將軍封武節關內侯。,[]
Q16_120_1766,及胡季將篡陳，與太保陳沅謀刺客范牛麟，誅之未果。,[]
Q16_120_1767,事泄，均過害。,[]
Q16_120_1768,臨刑辰於頓山，大號三聲。,[]
Q16_120_1769,卒踰三日，面色發白，院務仍無所動，犹生蠅蚋不敢集。,[]
Q16_120_1770,史臣黎嵩以為正氣猶存。,[]
Q16_120_1771,翼宗英皇帝御製詠史雲：「慷慨平胡邁太師，陳朝大廈冀撐持，未聞市上全家哭，忍使樓頭一劍遲」。,[]
Q16_120_1772,弘化督學汝伯仕詩雲：「三世兵符一代英，逢辰頽墜苦友撐，權姦蔽日豺斯問，寇敵漫天蠆亦攖營外，蓬莪輕逸死樓頭，牛膝重捐生頓山」。,[]
Q16_120_1773,山上號聲咽散作悲風萬古鳴。,[]
Q16_120_1774,父安進士阮春溫詩雲：「將軍貞烈負剛腸，報國忠路衛迎房，務商創創司王陳家十世綱常重頓嶺，千秋俎豆香」。,[]
Q16_120_1775,元月一假使當年廿事賊安能，古廟永雷芳。,[]
Q16_120_1776,弘化縣人陳末季犛僭位服蒲黃色，甫上青書直斥之，以草澤之士氣節昂昂，視裴夢花為尤烈。,[]
Q16_120_1777,按夢花史不詳其居里出身，藝尊辰上書直言季聲覬覦之意，尋隱遁不出，後不知黎終隻東山縣人。,[]
Q16_120_1778,本姓阮，幼孤貧自賣所終委秀為奴，常牧牛於黃山晝夜間。,[]
Q16_120_1779,陳末明人政苛民苦之，隻結集州里倡義築壘於黃嶢山洞居焉，因山為城，借江為池，有兵千餘，號令行於東山農貢玉山數縣。,[]
Q16_120_1780,明人攻之不克，辰黎太祖起兵藍山，使人招之，問以兵事虔請先，八父安據琴彭砲撫順攻逆，然後徐出東都，则大事可成。,[]
Q16_120_1781,太祖然之，進取父安城，拜隻八內少尉。,[]
Q16_120_1782,遂出清化，以次下東都，皆隻之始謀也。,[]
Q16_120_1783,賜以國姓，太尊紹平中八為化州總管，破占城，威振南陲，遷八內都督，參預朝政。,[]
Q16_120_1784,太和六年卒，贈司空，平章事。,[]
Q16_120_1785,程舜俞撰神道碑，稱其立志之堅，見事之早，運籌之熟，應變之速，功名滿邊郡，事業滿朝廷。,[]
Q16_120_1786,史缺本朝嘉隆元年，列爲定育務司務房務房務適房與務務終之憂。,[]
Q16_120_1787,雷陽縣人，少有文名，及太祖起義，往從之。,[]
Q16_120_1788,八侍帷幄，運籌決勝，順天初封鄉上侯。,[]
Q16_120_1789,紹平二年，討琴貴檻逸京師，後以諫言黎察之冤，降僕射，尋拜太傅。,[]
Q16_120_1790,文靈有氣節，其邑有虎患，為書責之，虎皆遠去，人比之韓愈。,[]
Q16_120_1791,馴鱷魚雲。,[]
Q16_120_1792,歷事三朝，廟堂議論多所建明。,[]
Q16_120_1793,卒年七十二，本朝嘉隆元年，列爲黎開國功臣第一，復其後裔一人主祀事，族內二人爲洒夫文靈後裔。,[]
Q16_120_1794,景徽弘毓能讓，皆貴顯。,[]
Q16_120_1795,景徽鴻德，戶部尚書，後加太傅，建郡公。,[]
Q16_120_1796,弘毓鴻一德，初從征占城，有功，歷官太保，封郡公，卒贈陳國公。,[]
Q16_120_1797,能讓鴻德，初從征哀牢，參贊戎幕，尋充北使兼掌六部事務。,[]
Q16_120_1798,後愛令豐瑞原縣人，遺詔立威穆加太師裕國公。,[]
Q16_120_1799,秀龍，黎太祖外甥也，本姓丁，後賜國姓，與弟列首從太祖起義。,[]
Q16_120_1800,太祖軍於至靈山，為明人所襲，禮與帝潛棲山上，糧絶不舉火，賊退，復築壘於藍。,[]
Q16_120_1801,山可畱關之戰，與黎察。,[]
Q16_120_1802,黎問身先陷陣，擒明都司朱傑，斬前鋒將黃成，進司空引兵襲西都城。,[]
Q16_120_1803,峯洞之戰，與黎篆大破明師，斬尚書陳洽，內官李亮及士卒五萬人。,[]
Q16_120_1804,厥後扶烈之戰，明將王通見禮兵少，率精銳夾擊之。,[]
Q16_120_1805,禮乘象力戰，陷於淖中為所執，不屈而死。,[]
Q16_120_1806,本朝嘉隆元年，列為黎開國功臣第一，復其後裔一人主祀。,[]
Q16_120_1807,黎禮之弟，追隨行陣屢著戰功，支稜關事多及之戰，殺明將柳昇，封亭上侯。,[]
Q16_120_1808,八內司馬參預朝政，紹平元年，佔人擾邊，討平之。,[]
Q16_120_1809,延寧未與黎熾謀誅宜民逆黨，聖尊嘉其功，進封開府儀同三司平章軍國重事，八內太傅，亞郡公。,[]
Q16_120_1810,復與黎凌攻破琴蠻，進太師，輔政。,[]
Q16_120_1811,鴻德元年，從征占城，與黎念進克閣槃城。,[]
Q16_120_1812,二年卒，追封穆王。,[]
Q16_120_1813,本朝嘉隆，列為黎開國功臣第一，復其後裔一人主祀。,[]
Q16_120_1814,事明命四年，從祀歷代帝王廟。,[]
Q16_120_1815,翼宗英皇帝御製詠史雲：「外則君臣內舅甥，同心攀附。,[]
Q16_120_1816,弟兼兄，身經百戰，匡王業，屢破明師，矧狄兵之雷陽縣人，從黎太祖起義兵，宰洞之秀多，戰與黎禮大敗明師。,[]
Q16_120_1817,」扶烈之役，為明將王通襲瑞原縣人，有智勇，從太祖起擊，陷於陣。,[]
Q16_120_1818,秀多兵多戰功，可畱關之戰，大破陳智山壽軍，進圍父安城，進少尉，尋加司馬，又破明師於。,[]
Q16_120_1819,支稜關斬柳昇，生擒都督崔聚、尚書黃福及軍士三萬八千餘人，進司寇、平章軍國重事，封縣上侯。,[]
Q16_120_1820,順天六年，進司徒，受顧命輔太尊紹平元年，以元勛居首相，無學術暗於大體，嘗以私憾黜鄭可殺，黎仁澍罷斥裴於臺、裴擒虎等為御史，丁景安所劾罷，歸賜死。,[]
Q16_120_1821,太平年間，追給官田一百畝。,[]
Q16_120_1822,鴻德十五年，追贈耿終。,[]
Q16_120_1823,斗瑞原縣人，黎太祖仲兄之子也。,[]
Q16_120_1824,雅國公秀鬼量寡言笑，常從太祖征伐，有功。,[]
Q16_120_1825,順天三年，鎮化州，集流亡，勸農柔訓士卒，固封守，占人畏而敬之。,[]
Q16_120_1826,貢使先問安否，尋以太原石林賊起，命討平之。,[]
Q16_120_1827,太尊立陞八內司馬，參知政事兼知西道諸衞軍，從征哀牢，進都督，參預朝政。,[]
Q16_120_1828,後以事落職。,[]
Q16_120_1829,太和元年，起八內少尉，知乂安府事，政平獄理，又命與黎慎、黎熾八征占城，既至，賊傳呼曰：“此來非司馬公乎？,[]
Q16_120_1830,”魁免胄示之，賊眾羅拜，遂攻破閣槃城，擒其主賁該師還，卒於南界海口龍吟山下，贈八內大行，遣太尉贊國公。,[]
Q16_120_1831,父安民追思其德，立祠於龍吟山下。,[]
Q16_120_1832,光順年間，追封召徵王。,[]
Q16_120_1833,命文臣阮如堵撰碑文，勒石於山祠。,[]
Q16_120_1834,本朝明命四年，從祀歷代帝王，乞司瑞原縣人，初從太廟，十六年，從祀武廟。,[]
Q16_120_1835,功預在第一，又受遺詔輔政。,[]
Q16_120_1836,紹平三年贈太保鴻德。,[]
Q16_120_1837,十五冬裡瑞原縣人，本姓阮，賜國姓。,[]
Q16_120_1838,年贈鎮郡公，為丑初。,[]
Q16_120_1839,從太祖領兵討賊，殿十戰，屢建大功。,[]
Q16_120_1840,順天三年封鄉上侯。,[]
Q16_120_1841,紹平初，為黎察所忌，出爲清化路都統管。,[]
Q16_120_1842,後召爲大尉兼知西道諸衛軍，尋卒。,[]
Q16_120_1843,�鸿德十五年贈太師裕國公。,[]
Q16_120_1844,本朝嘉隆元年列爲黎開國功臣第二，復其後裔之安瑞原縣人。,[]
Q16_120_1845,從太祖起一人，主祀事多。,[]
Q16_120_1846,兵可留關之戰，先登破敵。,[]
Q16_120_1847,新平順化之役，與陳元扦進討，連拔二城。,[]
Q16_120_1848,昌江之圍，與范問等擒獲崔聚等。,[]
Q16_120_1849,順天元年封亭上侯，平章軍國重事。,[]
Q16_120_1850,紹平元年討諒山鎭賊有功，加八內大司馬，卒。,[]
Q16_120_1851,贈司空。,[]
Q16_120_1852,鴆德十五年贈恪郡公。,[]
Q16_120_1853,安爲人忠勇，接士夫以禮。,[]
Q16_120_1854,惟諒山之役，搜捕太刻擾及軍民，識者非之。,[]
Q16_120_1855,本朝嘉隆元年列爲黎開國功臣真瑞原縣第二，復其後裔之一。,[]
Q16_120_1856,主祀事秀人以漁一爲業，一日拋網於藍江，得一古劍，長尺餘，帶回家置之暗處。,[]
Q16_120_1857,適他出，黎太祖往其家，見家中有光氣，問之其妻，以事對。,[]
Q16_120_1858,帝取觀之，認篆一字，知是天賜神劍，復命藏之故處。,[]
Q16_120_1859,他日帝於榕樹上得一劍柄，合于此劍尺寸不差，愼異之，遂傾心從之，追隨征伐，累著勞績。,[]
Q16_120_1860,順天元年知北道諸衞軍事，太和初進司空。,[]
Q16_120_1861,平章事後為都督，伐占城，卒贈縣上侯。,[]
Q16_120_1862,鴻德十五年贈太傅。,[]
Q16_120_1863,冬瑞，原縣人，首從黎太祖起兵，稱弘郡公。,[]
Q16_120_1864,秀及為平定王，軍至靈山，辰兵少勢孤，屢為明師所逼。,[]
Q16_120_1865,帝問諸將曰：「誰能以身代我出攻西都？,[]
Q16_120_1866,」使爲賊所攜，我因休兵收集軍士以圖後舉者，來請自當之。,[]
Q16_120_1867,遂領兵至西都城，挑戰，自稱為平定王。,[]
Q16_120_1868,明人悉眾圍之，執歸殺之。,[]
Q16_120_1869,於是皆傳言平定王巳死，明人不以爲意，故帝得休養數年，遂成帝業。,[]
Q16_120_1870,順天元年贈太尉。,[]
Q16_120_1871,本朝嘉隆元年列爲黎開國功臣第一，復其後裔一人主祀事。,[]
Q16_120_1872,族內二人爲洒夫翼宗英。,[]
Q16_120_1873,皇帝御製詠史雲：「至靈山下四山幽，自著黃袍誑楚猴。,[]
Q16_120_1874,他日東都新社稷，肯敎紀信獨安劉。,[]
Q16_120_1875,」冬心來之孫，林之子也。,[]
Q16_120_1876,林從太祖征哀牢，秀死於陣。,[]
Q16_120_1877,念以世臣歷官八內都督，平章軍國重事。,[]
Q16_120_1878,鴻德元年從征占克閣槃，擒其主茶全，以歸賜寔封三百戶，復命爲平戎將軍，攻占破蠻，數立大功，加少傅，封靖國公。,[]
Q16_120_1879,制云：「一門忠孝，憐乃祖乃父之死，綏謂來及林也。,[]
Q16_120_1880,」十六年卒，贈太保。,[]
Q16_120_1881,念敭歷幾三十年，舊德碩望，輔益弘多，一代賢。,[]
Q16_120_1882,本朝明命四年從祀，歷太祖之姪。,[]
Q16_120_1883,少好讀書，智勇絕代，帝王廟秀石倫，從帝起兵，追隨征伐，所向克捷，功冠三軍，及攻哀牢，包。,[]
Q16_120_1884,良瑞，原縣人，從申伏籤而卒，贈忠武王。,[]
Q16_120_1885,秀僉太祖起義兵，可留關之戰，父安城之圍，戰功最多，封亞上侯。,[]
Q16_120_1886,紹平初為輔相，尋以事賜死。,[]
Q16_120_1887,太和中，給還官田百畝。,[]
Q16_120_1888,鴻德，乃丁永祿縣人，少有勇略，年十五年贈太傅。,[]
Q16_120_1889,奠口十八，往耕牧，明將見之，收以爲奴。,[]
Q16_120_1890,久之，相曰：“此兒龍形虎眼，勇冠三軍。,[]
Q16_120_1891,”他日必秉旄節，俄又曰：“他日逐我者爾也”，將殺之，可懼遁去。,[]
Q16_120_1892,聞黎太祖起兵藍山，仗劍赴房質務，房質務堂上將軍太尊，朝受顧命，立仁尊加八內司馬，一郡上侯。,[]
Q16_120_1893,占城寇邊，可提兵討平之，進八內太尉，平章軍國重事，國上侯。,[]
Q16_120_1894,辰仁尊方幼，可一日進朝見雲集堂，有獵綱，命撤去之，曰：“無啓主上，他日之禽荒也。,[]
Q16_120_1895,”可性直亮知，無不言，用一法太嚴，無所畏避，或有譖其父子結黨，太后怒殺之，其子括亦遇害，天下冤之。,[]
Q16_120_1896,及仁尊親政，追復官爵，給祀田百畝。,[]
Q16_120_1897,鴻德十五年，追封顯慶王。,[]
Q16_120_1898,次子公路公旦公吳以下，人皆貴顯。,[]
Q16_120_1899,聖尊詩十鄭弟兄，皆貴顯。,[]
Q16_120_1900,美其福祿之盛也。,[]
Q16_120_1901,本朝嘉隆元年，列爲黎開國裒百瑞原功臣第二，復其後裔一人主祀事相。,[]
Q16_120_1902,縣人從太祖起兵，累立戰功，馬鞍山之戰，斬獲柳昇權，功居首。,[]
Q16_120_1903,子爛亦以軍功竝封國公，賜國姓，爲黎朝開國功臣。,[]
Q16_120_1904,卒後封福神，今。,[]
Q16_120_1905,所在之魯，敘社有祠祀之。,[]
Q16_120_1906,本朝初賜其族饒廕一人，元友雷陽縣事，黎太祖十餘年，艱险备嘗。,[]
Q16_120_1907,順天四年，如明求封，及還，奉使如占，責以不修職貢，占人從之，卒了贈太保，誠國公，茂宣乃其後也。,[]
Q16_120_1908,詳見奠克復雷陽縣人，顯慈皇太后之姪，从太祖起義，累立戰功。,[]
Q16_120_1909,順天初封功臣，卒贈太尉，安國公，惟悛惟僚皆其。,[]
Q16_120_1910,乃歲之安定縣人，少頴異常，與後也。,[]
Q16_120_1911,辯見奠錢五六童子，戲作土象，以蝴蝶為耳，水蛭為鼻，田蠏為足，能行動宛如真象，人皆異之。,[]
Q16_120_1912,及長，博學多能，以文章名天下。,[]
Q16_120_1913,黎太尊大寶壬戌科舉同進士，年已六十餘，乞辭歸。,[]
Q16_120_1914,太尊笑曰：「老年登第，何故乞辭？,[]
Q16_120_1915,」將不樂仕進乎？,[]
Q16_120_1916,對曰：「臣志在三魁，今不獲如意，請辭歸學，待舉。,[]
Q16_120_1917,」帝大笑戲之曰：「来科若中魁元，我有公主，今年十一，即以妻之。,[]
Q16_120_1918,」至仁尊太明市商府務和衛堂成，與局質司辰鐵長年已七十，而公主纔十七矣。,[]
Q16_120_1919,後與狀元阮直北使，適北朝有會科，命諸國使臣與北朝舉人均入試。,[]
Q16_120_1920,鐵長行文始得半篇，私謂阮直曰：「今番奪得先籌，惟我與兄耳。,[]
Q16_120_1921,觀我文詞有起鳳騰蛟之勢，吾兄未易與爭。,[]
Q16_120_1922,第兄是狀元，弟是榜眼，今如壓倒，则我国王必被選擇不精之誚。,[]
Q16_120_1923,」乃於文中有「南之舟北之馬」句，即塗內。,[]
Q16_120_1924,馬字改補「馬」字於外，只寫三點及有司衡文，宜狀元。,[]
Q16_120_1925,但見寫「白」一字，以「北馬」為三足，蹶馬有輕慢中國之意，遂黜居榜眼，許直狀元竝賜榮歸。,[]
Q16_120_1926,其所頒馬繫一前足，使上鞍進程，否則責留中國。,[]
Q16_120_1927,鐵長生得一計，急遣行人造一木片狀似馬足，加以索纏之，撐起乃痛加鞭打，這馬三足奔馳，一足與之相依賴以不墜，過一里許。,[]
Q16_120_1928,北朝嘉其應變機略，卽命解其縻足，與阮狀元依次而行。,[]
Q16_120_1929,歸國後仕至工部尚書，川其永祿縣人，鴻德中榜眼，仕市局房、商市院務前局務房，司翰林院事。,[]
Q16_120_1930,預騷冬尋或永祿縣人，黎鴻德閒壇二十八宿秀言方，征占城圍閣槃城壽域先登，擒獲占主茶全歷，授征爽將軍，領五道軍征盆蠻取老撾地，加平章軍國重事，仕至太尉。,[]
Q16_120_1931,乙司弘化縣人，,[]
Q16_120_1932,仕黎順平年間，,[]
Q16_120_1933,與即局房員衛房房局房局務局司務莫敬典率戰船三百艘由神符海口來侵，,[]
Q16_120_1934,佑同率勇士乘夜將船五艘直衝賊船，,[]
Q16_120_1935,出其不意斬殺甚眾，,[]
Q16_120_1936,敬典僅以身免，,[]
Q16_120_1937,收獲戰責長曰路有登里前空市民務務堂務務堂務委安局園司化鎮畱守，,[]
Q16_120_1938,加封太保，,[]
Q16_120_1939,及卒贈太傅衛國公。,[]
Q16_120_1940,言龜令東山縣人，黎瑞慶間舉進士，官吏部右龜齒侍郎，奉使如明及回，莫登庸已僭位，龜齡。,[]
Q16_120_1941,詆罵極口，至龍耳橋投河而死。,[]
Q16_120_1942,中興後，加封福神良黎聖尊。,[]
Q16_120_1943,長房局務、司商務、安務、務安務創、遂尊室功臣，文郎與焉。,[]
Q16_120_1944,乃逃回，密與尊室大臣黎能謹舉義師，誅黨惡，立襄翼帝。,[]
Q16_120_1945,鴻順二年，封義國公，尋進輔國丞相，上宰。,[]
Q16_120_1946,及卒，贈義勳王，塟祭用王者禮，鑄金為像。,[]
Q16_120_1947,乃僉永祿縣子弘裕，亦有戰功，封安和侯。,[]
