id,sentence
q05_page_112-0020,CHỢ QUẢN LƯƠNG.
q05_page_112-0021,"Ngạch thuế hạng 4, ở 2 xã Mỹ An đông, Mỹ An tây."
q05_page_113-0001,CHỢ CHIÊN ĐÀN.
q05_page_113-0002,"Ngạch thuế hạng 5 (dưới đây cũng vậy), ở xã Chiên Đàn."
q05_page_113-0003,CHỢ TÀ MY.
q05_page_113-0004,Ở thôn Tà My.
q05_page_113-0005,CHỢ CÂY TRÂM.
q05_page_113-0006,"Ngạch thuế hạng 6, ở xã Diêm Phố."
q05_page_113-0007,CHỢ ĐỒNG LỚN.
q05_page_113-0008,"Ngạch thuế hạng 7, ở thôn An Đàm đông."
q05_page_113-0009,CHỢ CHÙA.
q05_page_113-0010,"Ngạch thuế hạng 8 (dưới đây cũng vậy), ở thôn Phú Xuân hạ."
q05_page_113-0011,CHỢ CÂY CÓC
q05_page_113-0012,Ở thôn Tân Au lây.
q05_page_113-0013,CHỢ КНАНН ТНО.
q05_page_113-0014,"Ngạch thuế hạng 9 (dưới đây cũng vậy) ở, xã Khánh Thọ đông."
q05_page_113-0015,CHỢ MỚI.
q05_page_113-0016,Ở Phú Qui đại xã.
q05_page_113-0017,CHỢ BẦU.
q05_page_113-0018,BẦU.
q05_page_113-0019,Ở xã Vĩnh An.
q05_page_113-0020,CHỢ TRUNG PHƯƠC.
q05_page_113-0021,"Ngạch thuế hạng 6, ở xã Trung Phước huyện Quế Sơn (dưới dây cũng huyện này)."
q05_page_113-0022,CHỢ ĐỒNG TRANH
q05_page_113-0023,"Ngạch thuế hạng 7 (dưới đây cũng vậy), ở xã Phú Bình."
q05_page_115-0001,NHÂN VẬT
q05_page_115-0002,"(Phụ biên những người hạnh nghĩa, liệt nữ và tăng thích)"
q05_page_115-0003,TRIỀU NHÀ TRẦN
q05_page_115-0004,ĐẶNG TẤT
q05_page_115-0005,"Sách Lê Quí Đôn Tập Lục: Ông là người phủ Thăng Binh, cuối đời Trần làm Thổ quan Đại tri châu, lúc vua Giản Định Đế khỏi binh ở Nghệ An, ông đem dân chúng qui phụ chung lo khôi phục."
q05_page_115-0006,"Nhân dịp ông dâng người con gái cho vua, vua phong làm Quốc công, sau ông nhập tịch vào Nghệ An."
q05_page_115-0007,Sự tích có ghi tường trong tỉnh chi Nghệ An.
q05_page_115-0008,TRIỀU NGUYỄN
q05_page_115-0009,PHẠM HỮU KÍNH
q05_page_115-0010,"Người huyện Diên Phước (dưới đây cũng vậy), đỗ Hương tiến, triều vua Túc Tông (1725-1737) làm quan đến Cai bạ Quảng Nam."
q05_page_115-0011,"Ông rất thông hiểu việc lại, thường đi tra xét các dinh, hay phát giác việc ản nặc, hay xử đoán phân minh, lại dân đều kính phục, khi mất tặng chức Tham Nghị."
q05_page_115-0012,NGUYỄN LÓC
q05_page_115-0013,"Có tên nữa là Kinh, triều Hiền Tông (1691-1724) làm Cai quản ở nguồn Ô Da."
q05_page_115-0014,"Thuở ấy dân mọi bằng xuống làng xóm cướp bóc, ông truy nã rất gắt, dân mọi kiêng sợ không dám làm càn."
q05_page_115-0015,"Lại có mọi ở Ba Lịch không chịu giao thông thương mãi, ông chiêu dụ buộc chúng phải nạp thuế lệ, rồi các mán mọi đều phục tùng."
q05_page_115-0016,"Sau khi mất, được tặng chức Đô chỉ huy sứ Phụ chánh đại tướng quân, thường có linh ứng, dân thồ lập đền thờ, ngày tế tự, có voi núi thuờng về trước cửa đền cúi lạy trong lúc ban đêm."
q05_page_116-0001,LÊ CẢNH
q05_page_116-0002,"Người huyện Hòa Vang, thân sinh mất sớm."
q05_page_116-0003,"Ông lại là người thiên tư lỗ độn, bà mẹ khuyên ông đi học, thường đội tráp qua lại bến đò An Hải."
q05_page_116-0004,"Đêm nọ người chèo đò mộng thấy có ông già bảo rằng: “Sớm nay có quan Hàn lâm đi qua, sao không đem đò qua rước? ”."
q05_page_116-0005,"Rồi khi mờ sáng đã thấy ông Cảnh đứng lại bến đò, người chèo đò nói: “Ngày sau ông phú quí, xin chớ quên tôi”."
q05_page_116-0006,"Ông ngạc nhiên, người chèo đò bèn đem giấc mộng trước thuật lại."
q05_page_116-0007,"Ông nói: “Tánh tôi ngu độn, đâu dám quá mong như thế. ” Nói xong rồi ông khiêm tốn từ lạ ra đi."
q05_page_116-0008,"Sau khi ấy, ông theo học ở trường tư thục sớm tối chăm học không nghỉ, một ngày nọ thốt nhiên trong bụng nghe sôi lên ùng ục như tiếng pháo nổ Từ ấy mỗi ngày đọc đến ngàn câu, học hành rất tiến, sau đậu Hương tiến, triều vua Hiền Tông (Nguyễn phúc Chu), làm quan đến Hàn lâm viện Chánh dinh Cai bạ Khi mất được tặng chức Tham nghị."
q05_page_116-0009,PHAN PHƯỚC ÂN
q05_page_116-0010,Người huyện Diên Phước.
q05_page_116-0011,Triều vua Duệ Tông (Nguyễn phúc Thuần) làm chức Khám lý.
q05_page_116-0012,"Khi Tây Sơn khởi biến, ông theo Tán lý Đỗ Văn Hoảng đánh giặc ở Qui Nhơn."
q05_page_116-0013,"Hoảng tử trận, ông thâu thập tàn quân về Quảng Nam đóng ở Câu Đê; mùa xuân năm Giáp ngọ (1774) ông theo Tả quân Nguyễn Văn Dật đánh Tây Sơn ở sông Tam Kỳ, bị trận vong."
q05_page_117-0001,TRẦN PHƯỚC THÀNH
q05_page_117-0002,"Người huyện Hòa Vang, thông kinh học, có tài lược, đậu Giải nguyên khoa hương, làm quan đến Hàn lâm viện Thị độc."
q05_page_117-0003,"Triều vua Duệ Tông làm đến Quảng Nam Cai bạ, tuần hành trong 5 phủ, tbam nghị việc binh, đánh đẹp ác man ở Quảng Ngãi được yên lặng."
q05_page_117-0004,"Đời Duệ Tông năm thứ 7 (1772), người Tiêm xâm lăng đất Hà Tiên, ông Thành làm Tham tán đem binh tiến thảo, người Tiêm thua chạy, ông rút quân về Gia Định rồi mất."
q05_page_117-0005,Năm Gia Long thứ 9 (1810) liệt thờ vào miếu Trung tiết công thần.
q05_page_117-0006,TRẦN VĂN HÒA
q05_page_117-0007,"(: ó tên nữa là Trung, người huyện Duy Xuyên (dưới đây cũng huyện này) sau đời vào Bình Định làm nhà ở Bồng Sơn."
q05_page_117-0008,Triều vua Duệ Tông làm quan Hàn lâm viện.
q05_page_117-0009,"Khi Tây Sơn khởi biến, ông theo Đông Cung Dương lên vào Gia Định làm Nội điện Tham nghị, lãnh mật chỉ về Quảng Ngãi hiệp với bọn Đô thống chế Đặng Văn Đài khởi binh đánh giặc, đi đến Bồ Đề bị bại rồi tử trận."
q05_page_117-0010,"Em của ông là Hiên lên vào Gia Định phụng mật chỉ về Qui Nhơn dò thám quân địch, bị tiết lậu, rồi bị quân địch giết."
q05_page_117-0011,"Con ông là Văn Tuân vào Gia Định làm việc ở Thị thơ viện, đầu niên hiệu Gia Long làm Lại bộ Tham tri, ra lãnh Bình tào Gia Định bảo hộ Cao Miên quốc ấn."
q05_page_117-0012,"Đầu niên hiệu Minh Mạng bị oan phải vào ngục thất, sau được tha và được phục chức Tuần vũ 2 tỉnh Lượng Bình và Hà Tĩnh, tuổi già xin về hưu rồi bị bịnh mất ở nhà."
q05_page_117-0013,"Tuân là người cương trực, gặp việc dám nói; người ta đều cho là việc khó."
q05_page_117-0014,TRƯƠNG VĂN BỈNH
q05_page_117-0015,"Lúc đầu Trung hưng cũng theo việc binh, dần dần được lên đến chức Vũ vệ Vệ úy."
q05_page_117-0016,"Sau tòng chinh ở Qui Nhơn bị trận vong, được tặng Chưởng cơ, liệt thờ vào đền Hiền trung và miếu Trung hưng công thần."
q05_page_118-0001,NGUYỄN VĂN ĐIỀM
q05_page_118-0002,"Lúc đầu Trung hưng tòng quân, làm quan Khâm sai Cai cơ."
q05_page_118-0003,"Khi tòng chinh ở Qui Nhơn bị trận vong, được tặng Chưởng cơ, liệt thờ vào đền Bao trung."
q05_page_118-0004,PHẠM VĂN HƯƠNG
q05_page_118-0005,"Lúc đầu Trung hưng vào năm Ất Vị (1775) ông lệ thuộc dưới quyền chỉ huy của Châu Văn Tiếp, hộ giá qua Tiêm, có công ở Vọng Các, lần lần được thăng đến chức Cai cơ; tuổi già xin hưu, mất ở nhà."
q05_page_118-0006,TRƯƠNG VĂN THÚY
q05_page_118-0007,"Người huyện Lệ Dương, văn học uần súc."
q05_page_118-0008,Triều vua Duệ Tông làm quan Hàn lâm viện.
q05_page_118-0009,"Lúc Tây Sơn khỏi biến, ông theo Tả quân Nguyễn Cửu Dật cưỡi thuyền theo vua đến phần biển Bình Định gặp gió úp thuyền, Cửu Dật chết, ông trôi dạt vào bờ biển, rồi lén về làng."
q05_page_118-0010,"Tây Sơn cho mời, ông không chịu đến, giả làm người say li bì."
q05_page_118-0011,"Đầu niên hiệu Gia Long nghị soạn điển lễ Nam Giao cũng có tham dự, sau làm Đốc học Quảng Nam, sĩ tử nhiều người thành đạt."
q05_page_118-0012,NGUYỄN VĂN TRƯƠNG
q05_page_118-0013,Khi đầu lưu ngụ ở Gia Định.
q05_page_118-0014,"Năm Đinh Vị (1787) ông qui thuận, vua trao cho Chưởng Cơ, theo chính phạt đến đâu cũng thắng trận, được thắng đến chức Chưởng Trung quân bình tây đại tướng quân Đoan Hùng quận công."
q05_page_118-0015,"Mất năm Gia Long thứ 9 (1810), được tặng Thái bảo, liệt thờ vào miếu Trung hưng công thần; đầu niên hiệu Minh Mạng tòng tự Thái Miếu, năm Mùi 16 (1835) tòng tự Vũ Miếu."
q05_page_118-0016,"Ông Trương làm tướng có lòng nhân từ, khi lâm trận chưa từng giết bậy, đương thời mọi người khen là phước tướng."
q05_page_118-0017,"Con là Văn Vân lúc đầu trung hưng lập nhiều chiến công, làm quan đến Tiền quân Đô thống chế; cháu là Văn Thuận làm quan đến chức Quản cơ; năm Minh Mạng 21 (1840) dẹp giặc bị trận vong, được tặng Phó vệ ủy."
q05_page_119-0001,Hồ VĂN LỮ
q05_page_119-0002,"Lúc đầu Trung hưng tòng quân có công, làm quan đến chức Cai cơ."
q05_page_119-0003,"Năm Canh Thân (1800) tòng chinh ở Qui Nhơn rồi bị bịnh mất, được tặng Khâm sai chinh vệ úy, liệt thờ vào đền Biều trung."
q05_page_119-0004,PHẠM NHU ĐĂNG
q05_page_119-0005,Người huyện Diên Phước.
q05_page_119-0006,"Nguyên trước ở Thanh Hóa, thân phụ ông là Tim, khi đầu lưu ngụ Gia Định, sau dời ra ở đây."
q05_page_119-0007,"Ông Đăng người có chí khí, năm Canh Tý lúc đầu trung hưng qui phụ, được vua trao cho chức Hàn lâm viện Chế cáo, làm lần đến Lại bộ Tham tri."
q05_page_119-0008,"Sau khi đại định, kiêm lãnh chức Bắc Thành Hình tào."
q05_page_119-0009,"Đăng có tài biện sự, năm Gia Long thứ 12 (1813) được thăng Hình bộ Thượng thư, khi mất tặng chức Tham chính."
q05_page_119-0010,Năm Tự Đức thứ 5 (1852) liệt thư vào miếu Trung hưng công thần.
q05_page_119-0011,NGUYỄN TƯỜNG VÂN
q05_page_119-0012,Khi trước lưu ngụ Gia Định.
q05_page_119-0013,"Lúc đâu Trung hưng làm Chính dinh Tri bộ, năm Gia Long thứ 2 (1803) dời ra Cai bạ Quảng Nam, rồi mới nhập tịch ở đấy."
q05_page_119-0014,Sau đó bị can nên phải giáng trật.
q05_page_119-0015,"Năm thứ 9 (1810) thắng chức ký lục Bình Thuận, làm lần lên Lại bộ Hữu tham tri lãnh Bắc Thành Hộ tào."
q05_page_119-0016,"Năm Minh Mạng nguyên niên (1820) thắng thự Binh bộ Thượng thư rồi mất, được tặng thực thọ Thượng thư."
q05_page_119-0017,"Ông Vân có tài văn học chính sự, chưa thi thổ hết mà mất, vua rất thương tiếc."
q05_page_119-0018,Năm Tự Đức thứ 10 (1857) liệt thờ vào đền Hiền lương.
q05_page_119-0019,TRẦN ĐĂNG LONG
q05_page_119-0020,"Ông lưu ngụ Gia Định, thường đi theo chinh phạt, làm lần lên chức Khâm sai thuộc nội Vệ úy."
q05_page_119_120-0001,Niên hiệu Gia Long 16 (1817) làm Lưu thủ Quảng Nam.
q05_page_120-0001,"Đầu niên biệu Minh Mạng triệu về kinh, thăng lần đến Phó đô Thống chế, rồi mất; được tặng Hậu dinh Đô thống."
q05_page_120-0002,TRẦN VĂN PHƯỚC
q05_page_120-0003,"Lúc đầu Trung hưng tòng quân, lệ thuộc dưới cờ chỉ huy của Hồ văn Lân, làm Thống binh Cai cơ, đánh giặc có công; đầu niên hiệu Gia Long thăng Chưởng cơ, rồi mất."
q05_page_120-0004,NGUYỄN HỮU DANH
q05_page_120-0005,Người huyện Duy Xuyên (dưới đây cũng vậy).
q05_page_120-0006,"Khi đầu làm Chưởng cơ, năm Giáp Ngọ Tây Sơn cướp lấy Quảng Nam, ông Danh đem binh theo Tôn thất Thăng, đánh giặc ở Chiên Đàn bị trận vong."
q05_page_120-0007,HOÀNG VĂN ĐIÊM
q05_page_120-0008,"Lúc đầu Trung hưng ông đi theo chinh phạt, làm chức Khâm sai Cai cơ."
q05_page_120-0009,"Đầu niên hiệu Gia Long thăng Trung quân Phó tướng, cai quản 10 cơ kinh-'iệp ra đánh Bắc Thành; sau đổi sang Tiền quân Phó tướng, mất tại công sở."
q05_page_120-0010,TRẦN VĂN TṘẠC
q05_page_120-0011,"Ông là anh của Trần Văn Hòa, sau dời vào ở phủ Bồng Sơn tỉnh Bình Định."
q05_page_120-0012,"Lúc đầu Trung hưng ông đến Hành tại Qui Nhơn, điều trần phương lược, vua khen dùng, làm đến Hình bộ Tham tri."
q05_page_120-0013,"Ông theo chính chiến, bày chước khắc phục thành Phú Xuân, làm quan đến Lại bộ Thượng thư."
q05_page_120-0014,LÊ VĂN HUYỆN
q05_page_120-0015,Người huyện Diên Phước.
q05_page_120-0016,"Lúc đầu Trung hưng ông đến qui thuận, hay theo đi chinh phục, vua trao cho chức Cai cơ, thăng Vệ úy, lập nhiều chiến công, ra làm Trấn thủ Hà Tiên; tuổi già xin hưu rồi mất."
q05_page_121-0001,PHẠM NHỮ PHONG
q05_page_121-0002,Người huyện Quế Sơn.
q05_page_121-0003,"Lúc đầu Trung hưng qui phụ, vua bồ cho chức Nội thị Thư viện, thường theo chinh phạt."
q05_page_121-0004,"Đầu niên hiệu Gia Long thụ hàm Hàn lâm viện Thừa Chỉ, kiêm Thượng bảo Thiếu khanh."
q05_page_121-0005,"Phụng mệnh đi sứ Tiêm, khi về vua trao cho chức Chính dinh Cai bạ."
q05_page_121-0006,"Niên hiệu Gia Long 16 (1817) ra làm Cai bạ ở Trực lệ Quảng Đức dinh, rồi mất tại công thự."
q05_page_121-0007,TRẦN VĂN XUÂN
q05_page_121-0008,"Có tên nữa là Thái, người huyện Hà Đông (dưới đây cũng vậy)."
q05_page_121-0009,"Lúc Trung hưng ông theo phụ tá có công, làm đến chức Tán trị công thần, Công bộ Thượng thư, Thống quản Thủy quân."
q05_page_121-0010,Khi mất tặng chức Tham chính.
q05_page_121-0011,MAI VĂN CHÂU
q05_page_121-0012,"Lúc đầu Trung bưng, vì có công ở thành Vọng Các, làm đến chức Cai cơ; lần đến chức Trực tiền vệ Phó Vệ úy, rồi mất."
q05_page_121-0013,NGUYỄN VĂN THỤY
q05_page_121-0014,Người huyện Diên Phước.
q05_page_121-0015,"Lúc đầu Trung hưng qui phụ, có công ở thành Vọng Các, làm đến Khâm sai Thượng đạo Binh tây Tướng quân."
q05_page_121-0016,Đầu niên hiệu Gia Long thống quản biền binh bảo hộ Cao Miên.
q05_page_121-0017,"Năm thứ 17 (1818) đem binh đào cảng Đông Xuyên, đào xong vua cho tên là Thụy Hà, bên sông có núi Lạp Sơn cũng cho tên là Thụy Sơn, để biểu dương công trạng."
q05_page_121-0018,"Năm Minh Mạng thứ 2 (1821) lại lãnh bảo hộ Cao Miên Quốc ẩn, rồi mất."
q05_page_121-0019,Con là Lãm được tập ấm chức Ky úy.
q05_page_121-0020,"Văn Thụy theo hầu xa giá nên được vua tri ngộ, ông lại bôn tầu toan lo việc nước trên đất Tiêm, Lào, Lạp, Miên rất là có công."
q05_page_121-0021,"Sau khi mất, có người trong tào Hình là Vũ Du phát giác việc ông “sinh sự nhiều dân” bị truy giang hàm ngũ phẩm, và đoạt chức Âm của con."
q05_page_121-0022,"Sau xét ra Vũ Du tra xét không thực, nên Vũ Du bị triều đình khiển phạt rồi chết."
q05_page_122-0001,NGUYỄN ĐĂNG TRIÊM
q05_page_122-0002,"Người huyện Duy Xuyên (dưới đây cũng vậy), làm chức Tiền phong Phó vệ úy."
q05_page_122-0003,Năm Minh Mạng thứ 15 (1834) tòng chinh ở thành Phiên An bị trận vong.
q05_page_122-0004,được tặng chức Vệ úy.
q05_page_122-0005,Năm Tự Đức thứ 11 (1858) được liệt thờ vào đền Trung nghĩa.
q05_page_122-0006,TRẦN TÚ
q05_page_122-0007,"Niên biệu Gia Long thi đậu Hương cống, bồ vào Cống sĩ viện, trải qua Tri huyện 2 huyện Bình Sơn và Chân Định."
q05_page_122-0008,Đầu niên biệu Minh Mạng triệu về trao chức Lang trung bộ Hộ.
q05_page_122-0009,"Trần Tú có tài biện sự, đến đâu cũng có tiếng khen; khi mất, mọi người đều thương tiếc."
q05_page_122-0010,NGUYỄN VĂN ĐIỀN
q05_page_122-0011,"Niên hiệu Gia Long, thi đậu Hương cống, làm lần đến Công bộ Hữu Tham tri, ra lãnh tổng đốc Định An, rồi mất tại công thự; được tặng Binh bộ Thượng thư."
q05_page_122-0012,NGUYỄN HỮU NHƯỢNG
q05_page_122-0013,Ông đậu Cử nhân đời Gia Long.
q05_page_122-0014,"Trong niên hiệu Minh Mạng làm quan lần đến chức Tri nghiệp trường Quốc tử giám đi sứ Tàu về thăng chức Tế tửu, rồi mất; được tặng Quang lộc Tự khanh."
q05_page_122-0015,DOÃN VĂN XUÂN
q05_page_122-0016,"Người huyện Lệ Dương, đậu Hương cống đời Gia Long."
q05_page_122-0017,"Đầu niên hiệu Minh Mạng sung chức Bạn độc cùng các Hoàng Tử, sau đổi sang chức Tán thiện, lần thăng lên Án sát sứ tỉnh Quảng Yên và tỉnh Bắc Ninh rồi bị can phải cất chức."
q05_page_122-0018,"Sau được khởi phục Lương trừ đạo Lang trung ở Trấn Tây, thăng Án sát Gia Định, rồi mất."
q05_page_122-0019,Đầu niên hiệu Thiệu Trị được tặng chức Thị lang.
q05_page_122-0020,"Ông Xuân có tánh thuần cần, không hề tranh cạnh cùng ai, người đều phục ông là có độ lượng."
q05_page_123-0001,TÀO QUANG LỆ
q05_page_123-0002,Người huyện Diên Phước (dưới đây cũng vậy).
q05_page_123-0003,"Đậu Cử nhân triều Minh Mạng, vào học trường Quốc tử giám được ông Hoàng Quýnh ở Nội các tiến cử Sở tri, ông xin từ không chịu sự tiến cử, vua khen là có khí khái, trao cho chức Tri huyện Bình Sơn."
q05_page_123-0004,"Lần lần đến chức Hoàng tử Tán thiện, rồi bị can phải miễn chức; sau khởi phục chức Tri vụ, lần lần lên chức Án sát lĩnh Định Tường rồi mất."
q05_page_123-0005,Đầu niên hiệu Thiệu Trị được tặng Quang lộc Tự khanh.
q05_page_123-0006,"Ông là người hào phóng, làm thơ hay, có tài tử."
q05_page_123-0007,PHAN KẾ CHÂN
q05_page_123-0008,"Ông đậu Cử nhân triều Minh Mạng; vào học trường Giám, được ông Hoàng Quýnh ở Nội các tiến cử sở tri, ông từ không chịu, vua khen ngợi trao cho chức Tri huyện Đăng Xương."
q05_page_123-0009,"Ông có tài làm việc quan, làm đến Án sát tỉnh Quảng Yên và tỉnh Tuyên Quang, rồi mất."
q05_page_123-0010,PHẠM HỮU NGHỊ
q05_page_123-0011,"Tự là Đạm Trai, đậu Hương tiến năm Minh Mạng thứ 2 (1821) làm quan lần đến chức Hoàng tử Tán thiện."
q05_page_123-0012,"Đầu niên hiệu Thiệu Trị ra làm Án sát Nghệ An, kế thăng Quang lộc Tự khanh sung Toản tu Sử quán."
q05_page_123-0013,"Niên hiệu Tự Đức được vua thăng cho lên Hữu tham tri bộ Lễ sung Kinh diên Giảng quan kiêm Hàn lâm viện, bị bệnh xin về rồi mất."
q05_page_123-0014,"Ông Nghị thông kinh điển, biết rộng việc xưa, có làm sách “Sứ Yên Tông Vịnh” và “Đạm Trai Thi Tập” truyền thế."
q05_page_123-0015,NGUYỄN DOÃN THÀNH
q05_page_123-0016,"Ông đậu Cử nhân triều Minh Mạng, lấy cờ cha mẹ già xin ở nhà phụng dưỡng cho trọn đời."
q05_page_123-0017,"Ông dạy học trò có đến số ngàn, học trò nhiều người thành đạt."
q05_page_123-0018,"Ông phụng sự cha mẹ có hiếu đạo, khắp trong làng xóm đều nghe biết cả; khi mất, mọi người đều thương tiếc."
q05_page_124-0001,NGUYỄN ĐỨC CHÍNH
q05_page_124-0002,"Tự là Thiện Trai, văn học có tiếng, đầu Cử Nhân triều Minh Mạng."
q05_page_124-0003,"Khi đầu bồ vào nội các, lần thăng lên Tham biện, đổi sang Biên lý bộ Binh."
q05_page_124-0004,Niên biệu Thiệu Trị thứ 6 (1825) đương làm Tham tri bộ Binh ra làm Tuần vũ Hà Tĩnh.
q05_page_124-0005,"Năm Tự Đức nguyên niên (1848) đồi về Lại bộ Tham tri, khi ấy mới mở Kinh diên (chỗ giảng sách cho vua nghe) ông được sung chức Nhật giảng quan, rồi mất tại công thự."
q05_page_124-0006,"Đức Chính là người thanh liêm, làm việc trải qua từ trong triều cho đến ngoài tỉnh đều chu đáo cần thân."
q05_page_124-0007,"Ngày ông mất, vua thương cảnh nhà thanh bần, đặc ân ban cho 400 quan tiền và vải lụa điều 20 tấm."
q05_page_124-0008,PHẠM PHÚ THỬ
q05_page_124-0009,"Phạm Phú Thứ người huyện Diên Phườc (dưới đây cũng vậy), tiền nhân vốn từ Bắc hà nhập tịch ở đây."
q05_page_124-0010,"Thân mẫu mất sớm, nhà nghèo ham học, phụng sự ông cha nổi tiếng là có hiếu."
q05_page_124-0011,"Năm Thiệu Trị thứ 3 (1834) đậu Tiến sĩ, thực thọ làm Biên tu, lần lần lên Hộ bộ Thượng thư sung Cơ mật viện Đại thần."
q05_page_124-0012,"Niên hiệu Tự Đức thứ 27 (1874) ra làm tổng đốc Hải An kiêm tổng lý Thượng chánh đại thần; trù làm nhiều phương pháp, mọi việc đều xong xuối cả, được thăng thự Hiệp biện đại học sĩ nhưng cứ lãnh chức tổng đốc."
q05_page_124-0013,"Năm thứ 32 (1879) vì bọn Thanh thương phù ngôn vu cáo (1), bị giáng chức Quang lộc tự khanh, lãnh Binh bộ Tham tri; kế đó bị bệnh xin về hưu rồi mất."
q05_page_124-0014,Được vua truy thọ chức Hiệp biện đại học sĩ.
q05_page_124-0015,"Ông có làm sách “Tây Hành Nhật Ký”, “Tây Phù Thi Thảo” và “Giá Viên Thi Văn Tập” truyền thế."
q05_page_124-0016,HOÀNG DIÊU
q05_page_124-0017,"Ông đậu Phó bảng năm Tự Đức thứ 6 (1853), làm quan lần lầu lên chức Án sát Nam Định, Bố chính Bắc Ninh, thự Tham tri bộ Lại, bộ Hình, kiêm Đô sát viện, ai cũng khen ông là người (1) Thanh thương là người buôn aước Tàu."
q05_page_124-0018,Phù ngôn là lời phao truyền vô căn cứ.
q05_page_125-0001,thanh liêm; kế đó thăng thự tổng đốc Hà Ninh.
q05_page_125-0002,"Năm Tự Đức 35 (1882), binh nước Pháp đánh Hà Thành, thành bị mất, ông tuần tiết."
q05_page_125-0003,"Nguyên ông có tánh cứng cỏi thẳng thắn, gặp việc quyết đoán, có phong thái vị đại thần đời xưa."
q05_page_125-0004,Sau được liệt thờ vào đền Trung nghĩa.
q05_page_125-0005,"Em là Văn Bảng đậu Hương tiến năm Tự Đức 14 (1861), làm quan đến Án sát Hà Tĩnh."
q05_page_125-0006,Khi mất được truy thọ Quang lộc tự Thiếu khánh.
q05_page_125-0007,"Văn Chấn (cũng em ông Diệu) cũng đậu Hương tiến, làm quan đến Đốc học Quảng Nam, sau chết vì lúc hữu sự (?)"
q05_page_125-0008,được truy tặng Thị giảng
q05_page_125-0009,ÔNG ÍCH KIÊM
q05_page_125-0010,Người huyện Diên Phước.
q05_page_125-0011,"Nguyên trước tên là Ích Khiêm, đậu Hương tiến năm Thiệu Trị thứ 6 (1846) bỏ vào Các thuộc, chuyên qua Tri huyện Kim Thành."
q05_page_125-0012,Niên hiệu Tự Đức 15 (1862) có việc bị cách chức.
q05_page_125-0013,"Vừa khi thủy phí ở Quảng Yên nhóm đảng cướp bóc, ông xin mộ dũng binh và tùy phái đánh dẹp đề chuộc tội, liền được khai phục hàm Tri huyện, sung chiến sĩ vệ Hiệp quản."
q05_page_125-0014,"Khi ra trận đốc đánh có công, được thụ hàm Tri phủ sung chức Tán tương; đánh phá quân giặc hơn 30 đồn, được thăng Binh bộ Thị lang, sung Lượng Bình quân thứ Tán lý."
q05_page_125-0015,Kế đó mắc vào án “bộ binh thiêu lược” (1) bị xử tội đồ; nhưng cho ông mộ quân nghĩa dũng đề tòng chinh.
q05_page_125-0016,"Năm thứ 22 (1689), ông đánh giải vòng vây ở Bắc Ninh, được khai phục, sung chức Tán lý, lại thăng Binh bộ Hữu tham tri, sung Tham tán."
q05_page_125-0017,"Sau vì hành động tự do, không tuân mệnh lệnh chủ tướng, nên bị xiềng giải về kinh đợi xử án, nhân có lệnh vua cho về nhà."
q05_page_125-0018,"Năm thứ 35 (1882) vua nghĩ ông làm việc lao cán, cho khởi phục hàm Hồng lô tự khanh Biện lý Hộ bộ, lại trao cho chức Thị lang, sung Kinh kỳ Hải phòng Tham biện, sau bị giáng xuống chức Chủ sự, rồi lại thăng Biện lý Lễ bộ."
q05_page_125-0019,Đầu niên hiệu Kiến (1) Quân lính ra đánh giặc lại đốt nhà cướp của của nhân dân.
q05_page_126-0001,"Phúc, ông có công nghinh lập (1), được vua trao cho chức Thị lang, tiến phong Kiên dũng nam; kế bị phạm cách chức, phát vãng Bình Thuận an trí, rồi mất."
q05_page_126-0002,Niên hiệu Hàm Nghi được truy phục chức Thị độc.
q05_page_126-0003,NGUYỄN DỤC
q05_page_126-0004,"Người huyện Hà Đông, đậu Phó bảng niên hiệu Minh Mạng 19 (1838)."
q05_page_126-0005,"Đầu niên hiệu Thiệu Trị bỏ chức Kiểm thảo, đổi sang Tri phủ Kiến Thụy, chuyển về Hành tầu Nội các; có bệnh xin về vui cùng sách vở, dạy học đến hơn 10 năm, môn sinh nhiều người thành đạt."
q05_page_126-0006,"Niên hiệu Tự Đức được khởi phục chức giáo thọ phủ Điện Bàn, dời lên Đốc học Quảng Nam, lại đổi sang Quốc tử giám Tế ửu, rồi thăng hẳn chức Lễ bộ Thị lang, sung Dục đức đường giáo thọ, kế thăng lễ bộ Hữu tham tri nhưng cứ sung chức cũ; sau có bệnh xin về rồi mất."
q05_page_126-0007,"Ông Dục người trọng hậu giản dị điềm tĩnh, văn học thuần nhã, mọi người đều tôn là có học hạnh."
q05_page_126-0008,"Con là Thích, đậu Đồng liến sĩ, làm quan đến Cơ mật viện biên tu rồi bị mắc nạn."
q05_page_126-0009,NGUYỄN ĐÌNH TỰU
q05_page_126-0010,"Tự là Doãn Ngũ, người huyện Hà Đông."
q05_page_126-0011,"Niên hiệu Tự Đức 21 (1868) thi hội đậu Phó bảng, bồ thọ chức Tu soạn, lãnh Chủ sự bộ Hộ."
q05_page_126-0012,"Năm thứ 22, (1879) bắt đầu đặt Dục đức đường, Bộ thần tiến cử ông là người có học hạnh xin cho sung vào; sau ông lấy cờ cha mẹ già, lãnh chức Đốc học Quảng Nam, đề tiện sự phụng dưỡng, rồi chuyên sang Chính mông đường Tán thiện, chưa được bao lâu lại lãnh Quốc tử Tế tửu."
